2021-07-10T13:26:21.504885739Z,1625923581.509739437Z,temp=81.7'C,81130
2021-07-10T13:26:26.519177052Z,1625923586.523851921Z,temp=81.7'C,81130
2021-07-10T13:26:31.573893224Z,1625923591.578711432Z,temp=81.7'C,81130
2021-07-10T13:26:36.553984583Z,1625923596.558841849Z,temp=81.7'C,81668
2021-07-10T13:26:41.540608590Z,1625923601.545530124Z,temp=81.1'C,81668
2021-07-10T13:26:46.525868516Z,1625923606.530598512Z,temp=81.7'C,81130
2021-07-10T13:26:51.542542132Z,1625923611.547512768Z,temp=81.1'C,81668
2021-07-10T13:26:56.539894220Z,1625923616.544814061Z,temp=81.7'C,81668
2021-07-10T13:27:01.555836961Z,1625923621.560369414Z,temp=81.7'C,81668
2021-07-10T13:27:06.656584139Z,1625923626.661550479Z,temp=81.7'C,81668
2021-07-10T13:27:11.668588770Z,1625923631.673616878Z,temp=81.7'C,82206
2021-07-10T13:27:16.654551559Z,1625923636.659330314Z,temp=81.1'C,81668
2021-07-10T13:27:21.666917806Z,1625923641.671710377Z,temp=81.7'C,81668
2021-07-10T13:27:26.676429499Z,1625923646.681452916Z,temp=81.7'C,81668
2021-07-10T13:27:31.631000753Z,1625923651.635470833Z,temp=81.7'C,81668
2021-07-10T13:27:36.678770539Z,1625923656.683794774Z,temp=81.7'C,81130
2021-07-10T13:27:41.688311559Z,1625923661.693188951Z,temp=81.7'C,81668
2021-07-10T13:27:46.646574349Z,1625923666.651453453Z,temp=80.6'C,81668
2021-07-10T13:27:51.602854724Z,1625923671.607752260Z,temp=81.7'C,80592
2021-07-10T13:27:56.617721804Z,1625923676.622641262Z,temp=81.7'C,81130
2021-07-10T13:28:01.609750187Z,1625923681.614647866Z,temp=81.7'C,81668
2021-07-10T13:28:06.740632776Z,1625923686.745646499Z,temp=81.7'C,81668
2021-07-10T13:28:11.749086217Z,1625923691.753751417Z,temp=81.7'C,81668
2021-07-10T13:28:16.715144898Z,1625923696.720061048Z,temp=80.6'C,81668
2021-07-10T13:28:21.710741035Z,1625923701.715849954Z,temp=81.7'C,81668
2021-07-10T13:28:26.708128304Z,1625923706.712820709Z,temp=81.7'C,81668
2021-07-10T13:28:31.708120914Z,1625923711.712611839Z,temp=81.7'C,81668
2021-07-10T13:28:36.735685108Z,1625923716.740318694Z,temp=81.1'C,81668
2021-07-10T13:28:41.722016790Z,1625923721.727079309Z,temp=81.7'C,81668
2021-07-10T13:28:46.708454844Z,1625923726.713163111Z,temp=81.1'C,81668
2021-07-10T13:28:51.740600960Z,1625923731.745519602Z,temp=81.7'C,81130
2021-07-10T13:28:56.683637364Z,1625923736.688393332Z,temp=81.1'C,81130
2021-07-10T13:29:01.668211820Z,1625923741.673202642Z,temp=81.7'C,80592
2021-07-10T13:29:06.763387957Z,1625923746.768255900Z,temp=81.1'C,81668
2021-07-10T13:29:11.770239124Z,1625923751.775197016Z,temp=81.7'C,81668
2021-07-10T13:29:16.782201355Z,1625923756.787068558Z,temp=81.7'C,81668
2021-07-10T13:29:21.797718442Z,1625923761.802562461Z,temp=81.7'C,81130
2021-07-10T13:29:26.754824126Z,1625923766.759559324Z,temp=81.7'C,81130
2021-07-10T13:29:31.794293148Z,1625923771.798968873Z,temp=81.7'C,81668
2021-07-10T13:29:36.772190698Z,1625923776.776871999Z,temp=81.7'C,81668
2021-07-10T13:29:41.785628101Z,1625923781.790359092Z,temp=81.7'C,81130
2021-07-10T13:29:46.770180593Z,1625923786.775224339Z,temp=81.1'C,81668
2021-07-10T13:29:51.734698791Z,1625923791.739763113Z,temp=81.7'C,81668
2021-07-10T13:29:56.729574013Z,1625923796.734454126Z,temp=81.1'C,81668
2021-07-10T13:30:01.744548953Z,1625923801.749103870Z,temp=81.7'C,81668
2021-07-10T13:30:06.848956173Z,1625923806.853821033Z,temp=81.7'C,81668
2021-07-10T13:30:11.846842059Z,1625923811.851711454Z,temp=81.7'C,81668
2021-07-10T13:30:16.859328003Z,1625923816.864656243Z,temp=81.7'C,81668
2021-07-10T13:30:21.860167159Z,1625923821.865322803Z,temp=81.1'C,81668
2021-07-10T13:30:26.858156602Z,1625923826.863128036Z,temp=81.7'C,81130
2021-07-10T13:30:31.843212558Z,1625923831.847663206Z,temp=81.1'C,81130
2021-07-10T13:30:36.835862605Z,1625923836.841148535Z,temp=81.7'C,81130
2021-07-10T13:30:41.799953270Z,1625923841.804871564Z,temp=81.1'C,80592
2021-07-10T13:30:46.839859229Z,1625923846.846373559Z,temp=81.7'C,81130
2021-07-10T13:30:51.832881298Z,1625923851.837702000Z,temp=81.1'C,81668
2021-07-10T13:30:56.793297998Z,1625923856.797823143Z,temp=81.1'C,81668
2021-07-10T13:31:01.828247158Z,1625923861.834379124Z,temp=81.7'C,81130
2021-07-10T13:31:06.934143964Z,1625923866.939028479Z,temp=80.6'C,81668
2021-07-10T13:31:11.906518459Z,1625923871.911237411Z,temp=81.7'C,81668
2021-07-10T13:31:16.909091860Z,1625923876.913891855Z,temp=81.7'C,81130
2021-07-10T13:31:21.872447318Z,1625923881.877046126Z,temp=81.7'C,80592
2021-07-10T13:31:26.920968135Z,1625923886.925851520Z,temp=81.1'C,81668
2021-07-10T13:31:31.948503729Z,1625923891.953072441Z,temp=81.7'C,81130
2021-07-10T13:31:36.916980126Z,1625923896.921644472Z,temp=80.6'C,81668
2021-07-10T13:31:41.936689157Z,1625923901.941637832Z,temp=81.7'C,81130
2021-07-10T13:31:46.898795666Z,1625923906.903560897Z,temp=81.1'C,81668
2021-07-10T13:31:51.916663695Z,1625923911.921665440Z,temp=81.1'C,80592
2021-07-10T13:31:56.899191288Z,1625923916.904102144Z,temp=81.1'C,81668
2021-07-10T13:32:01.877760039Z,1625923921.882811314Z,temp=81.1'C,80592
2021-07-10T13:32:07.001527747Z,1625923927.006342348Z,temp=81.7'C,80592
2021-07-10T13:32:12.018581797Z,1625923932.023242121Z,temp=80.6'C,81130
2021-07-10T13:32:16.991045719Z,1625923936.995836982Z,temp=80.6'C,81668
2021-07-10T13:32:21.959528379Z,1625923941.964153126Z,temp=81.1'C,80592
2021-07-10T13:32:27.010259844Z,1625923947.014827818Z,temp=81.7'C,81130
2021-07-10T13:32:32.010224735Z,1625923952.014830260Z,temp=80.6'C,81668
2021-07-10T13:32:36.977396356Z,1625923956.982648093Z,temp=81.1'C,81130
2021-07-10T13:32:41.961704934Z,1625923961.966727774Z,temp=81.1'C,81130
2021-07-10T13:32:46.998734067Z,1625923967.003933075Z,temp=81.1'C,81130
2021-07-10T13:32:51.975362220Z,1625923971.980856280Z,temp=81.1'C,81130
2021-07-10T13:32:56.975367438Z,1625923976.980114454Z,temp=80.6'C,80592
2021-07-10T13:33:02.002654783Z,1625923982.016793337Z,temp=80.6'C,81668
2021-07-10T13:33:07.074544113Z,1625923987.079356409Z,temp=81.7'C,80592
2021-07-10T13:33:12.040384177Z,1625923992.044973636Z,temp=81.7'C,81130
2021-07-10T13:33:17.107968613Z,1625923997.112901519Z,temp=81.7'C,81668
2021-07-10T13:33:22.100575584Z,1625924002.105128482Z,temp=81.7'C,81668
2021-07-10T13:33:27.115263659Z,1625924007.119746470Z,temp=81.1'C,80592
2021-07-10T13:33:32.043033349Z,1625924012.047540313Z,temp=80.6'C,80592
2021-07-10T13:33:37.124370905Z,1625924017.129352071Z,temp=81.1'C,81668
2021-07-10T13:33:42.093452619Z,1625924022.098028360Z,temp=80.6'C,81668
2021-07-10T13:33:47.113922668Z,1625924027.118712861Z,temp=81.7'C,80592
2021-07-10T13:33:52.079555565Z,1625924032.084375747Z,temp=80.6'C,81668
2021-07-10T13:33:57.081451042Z,1625924037.086157802Z,temp=80.6'C,81668
2021-07-10T13:34:02.061926147Z,1625924042.066899294Z,temp=81.1'C,81668
2021-07-10T13:34:06.181384452Z,1625924046.186234335Z,temp=81.1'C,80592
2021-07-10T13:34:11.174960389Z,1625924051.179894959Z,temp=81.1'C,81130
2021-07-10T13:34:16.204832156Z,1625924056.209552871Z,temp=81.1'C,80592
2021-07-10T13:34:21.165134956Z,1625924061.169869513Z,temp=81.7'C,81130
2021-07-10T13:34:26.199558760Z,1625924066.204426190Z,temp=81.7'C,81668
2021-07-10T13:34:31.167221288Z,1625924071.171734531Z,temp=81.1'C,80592
2021-07-10T13:34:36.187688441Z,1625924076.192541256Z,temp=81.7'C,81668
2021-07-10T13:34:41.157291748Z,1625924081.161718389Z,temp=81.7'C,81130
2021-07-10T13:34:46.192838037Z,1625924086.197704384Z,temp=81.7'C,81130
2021-07-10T13:34:51.165387700Z,1625924091.170002360Z,temp=80.6'C,81130
2021-07-10T13:34:56.151439664Z,1625924096.156241103Z,temp=81.7'C,81130
2021-07-10T13:35:01.186237870Z,1625924101.192139319Z,temp=81.1'C,81130
2021-07-10T13:35:06.255526641Z,1625924106.259933933Z,temp=81.1'C,81668
2021-07-10T13:35:11.274151724Z,1625924111.278844863Z,temp=81.1'C,80592
2021-07-10T13:35:16.265850374Z,1625924116.270520174Z,temp=81.1'C,81668
2021-07-10T13:35:21.269642399Z,1625924121.274644715Z,temp=80.6'C,81130
2021-07-10T13:35:26.294687427Z,1625924126.299350240Z,temp=81.1'C,80592
2021-07-10T13:35:31.279250087Z,1625924131.283995663Z,temp=81.7'C,80592
2021-07-10T13:35:36.236147028Z,1625924136.240603157Z,temp=81.1'C,81130
2021-07-10T13:35:41.226110040Z,1625924141.230895506Z,temp=80.6'C,81668
2021-07-10T13:35:46.229306503Z,1625924146.233913050Z,temp=80.6'C,81130
2021-07-10T13:35:51.244694586Z,1625924151.249512409Z,temp=81.7'C,81130
2021-07-10T13:35:56.289015222Z,1625924156.293961279Z,temp=81.7'C,81668
2021-07-10T13:36:01.245111859Z,1625924161.249878725Z,temp=81.7'C,81668
2021-07-10T13:36:06.332473164Z,1625924166.336930722Z,temp=80.6'C,80592
2021-07-10T13:36:11.316981160Z,1625924171.321991628Z,temp=81.1'C,81668
2021-07-10T13:36:16.345160174Z,1625924176.350266425Z,temp=80.6'C,81668
2021-07-10T13:36:21.330669944Z,1625924181.335460065Z,temp=81.7'C,80592
2021-07-10T13:36:26.353642890Z,1625924186.358282991Z,temp=81.1'C,81130
2021-07-10T13:36:31.366786563Z,1625924191.371758770Z,temp=80.6'C,81668
2021-07-10T13:36:36.371492250Z,1625924196.376171665Z,temp=81.7'C,81130
2021-07-10T13:36:41.339980632Z,1625924201.344873913Z,temp=81.1'C,81668
2021-07-10T13:36:46.332964134Z,1625924206.337670674Z,temp=81.7'C,81668
2021-07-10T13:36:51.332655643Z,1625924211.337347332Z,temp=81.7'C,81668
2021-07-10T13:36:56.368473251Z,1625924216.373418737Z,temp=81.7'C,81130
2021-07-10T13:37:01.300084619Z,1625924221.304827746Z,temp=81.7'C,81130
2021-07-10T13:37:06.427922857Z,1625924226.432732442Z,temp=81.1'C,81130
2021-07-10T13:37:11.412241493Z,1625924231.416742257Z,temp=80.6'C,81130
2021-07-10T13:37:16.416429801Z,1625924236.421021400Z,temp=81.7'C,81130
2021-07-10T13:37:21.428055330Z,1625924241.432927148Z,temp=81.1'C,81668
2021-07-10T13:37:26.379003761Z,1625924246.383720829Z,temp=80.6'C,81668
2021-07-10T13:37:31.416091397Z,1625924251.420877216Z,temp=80.6'C,81668
2021-07-10T13:37:36.416847403Z,1625924256.421638479Z,temp=81.7'C,81130
2021-07-10T13:37:41.419477363Z,1625924261.424441517Z,temp=81.7'C,81668
2021-07-10T13:37:46.394002716Z,1625924266.398895093Z,temp=81.7'C,81130
2021-07-10T13:37:51.399995646Z,1625924271.405109958Z,temp=81.7'C,81668
2021-07-10T13:37:56.406391794Z,1625924276.411287655Z,temp=81.1'C,81130
2021-07-10T13:38:01.380809599Z,1625924281.385329106Z,temp=80.6'C,81668
2021-07-10T13:38:06.497016653Z,1625924286.501807377Z,temp=81.7'C,80592
2021-07-10T13:38:11.478573059Z,1625924291.483446701Z,temp=81.7'C,81130
2021-07-10T13:38:16.481024321Z,1625924296.485975515Z,temp=81.7'C,81668
2021-07-10T13:38:21.460365118Z,1625924301.465398604Z,temp=81.1'C,80592
2021-07-10T13:38:26.487057572Z,1625924306.491663617Z,temp=81.7'C,81668
2021-07-10T13:38:31.459827700Z,1625924311.464403944Z,temp=81.7'C,80592
2021-07-10T13:38:36.499419480Z,1625924316.504346842Z,temp=81.7'C,81130
2021-07-10T13:38:41.473521843Z,1625924321.478414299Z,temp=81.1'C,80592
2021-07-10T13:38:46.480928543Z,1625924326.486037835Z,temp=80.6'C,81668
2021-07-10T13:38:51.459248270Z,1625924331.464088678Z,temp=80.6'C,81130
2021-07-10T13:38:56.467631179Z,1625924336.472333237Z,temp=81.1'C,81668
2021-07-10T13:39:01.437681632Z,1625924341.442549010Z,temp=81.7'C,81130
2021-07-10T13:39:06.560382008Z,1625924346.564901628Z,temp=80.6'C,81130
2021-07-10T13:39:11.562910258Z,1625924351.567773598Z,temp=81.7'C,81668
2021-07-10T13:39:16.557724856Z,1625924356.562683718Z,temp=80.6'C,81130
2021-07-10T13:39:21.516130927Z,1625924361.520737033Z,temp=80.6'C,81130
2021-07-10T13:39:26.539229043Z,1625924366.543904216Z,temp=81.7'C,81130
2021-07-10T13:39:31.554457243Z,1625924371.559132012Z,temp=81.7'C,81668
2021-07-10T13:39:36.529870504Z,1625924376.535184326Z,temp=81.7'C,80592
2021-07-10T13:39:41.551166654Z,1625924381.556007001Z,temp=81.1'C,81130
2021-07-10T13:39:46.570084734Z,1625924386.574700378Z,temp=81.7'C,81130
2021-07-10T13:39:51.576756100Z,1625924391.581172558Z,temp=80.6'C,80592
2021-07-10T13:39:56.542326908Z,1625924396.547118442Z,temp=81.1'C,81668
2021-07-10T13:40:01.522363231Z,1625924401.526962400Z,temp=81.1'C,81130
2021-07-10T13:40:06.645810236Z,1625924406.650465014Z,temp=80.6'C,81130
2021-07-10T13:40:11.643870999Z,1625924411.648550102Z,temp=81.7'C,80592
2021-07-10T13:40:16.618440818Z,1625924416.623258517Z,temp=81.1'C,80592
2021-07-10T13:40:21.659241973Z,1625924421.663968213Z,temp=81.1'C,81130
2021-07-10T13:40:26.631370652Z,1625924426.636162571Z,temp=81.7'C,81130
2021-07-10T13:40:31.605348915Z,1625924431.610093594Z,temp=81.7'C,81668
2021-07-10T13:40:36.642061955Z,1625924436.646728561Z,temp=81.1'C,81668
2021-07-10T13:40:41.648601866Z,1625924441.653119149Z,temp=81.7'C,81130
2021-07-10T13:40:46.597192568Z,1625924446.601790008Z,temp=81.7'C,81130
2021-07-10T13:40:51.629865628Z,1625924451.634882292Z,temp=81.7'C,81668
2021-07-10T13:40:56.589070222Z,1625924456.593969907Z,temp=81.1'C,80592
2021-07-10T13:41:01.585764513Z,1625924461.590737220Z,temp=81.7'C,81668
2021-07-10T13:41:06.704611981Z,1625924466.709511250Z,temp=81.7'C,81668
2021-07-10T13:41:11.701756699Z,1625924471.706575897Z,temp=81.7'C,81668
2021-07-10T13:41:16.661166168Z,1625924476.665983855Z,temp=81.1'C,80592
2021-07-10T13:41:21.679666010Z,1625924481.684583854Z,temp=81.7'C,81668
2021-07-10T13:41:26.709435717Z,1625924486.714244028Z,temp=80.6'C,80592
2021-07-10T13:41:31.692472106Z,1625924491.697204270Z,temp=81.1'C,81130
2021-07-10T13:41:36.692694502Z,1625924496.697399999Z,temp=81.7'C,81668
2021-07-10T13:41:41.687340951Z,1625924501.692092491Z,temp=81.7'C,81130
2021-07-10T13:41:46.707211514Z,1625924506.711975450Z,temp=81.7'C,81668
2021-07-10T13:41:51.643782031Z,1625924511.648647115Z,temp=81.1'C,81130
2021-07-10T13:41:56.674557899Z,1625924516.679381940Z,temp=81.1'C,81668
2021-07-10T13:42:01.706300169Z,1625924521.711680887Z,temp=81.7'C,81668
2021-07-10T13:42:06.786158976Z,1625924526.790725774Z,temp=81.7'C,81130
2021-07-10T13:42:11.826463592Z,1625924531.831342635Z,temp=81.7'C,81668
2021-07-10T13:42:16.806801689Z,1625924536.812045395Z,temp=81.7'C,81668
2021-07-10T13:42:21.796016424Z,1625924541.800870893Z,temp=81.7'C,81130
2021-07-10T13:42:26.818179581Z,1625924546.822948940Z,temp=81.7'C,81668
2021-07-10T13:42:31.769154862Z,1625924551.773896093Z,temp=81.1'C,81668
2021-07-10T13:42:36.759276659Z,1625924556.764268158Z,temp=81.1'C,81668
2021-07-10T13:42:41.747896655Z,1625924561.753081128Z,temp=80.6'C,80592
2021-07-10T13:42:46.809014995Z,1625924566.814094567Z,temp=81.1'C,81668
2021-07-10T13:42:51.813934986Z,1625924571.818396407Z,temp=81.7'C,81130
2021-07-10T13:42:56.793569729Z,1625924576.798171935Z,temp=82.2'C,81130
2021-07-10T13:43:01.775116927Z,1625924581.779689911Z,temp=81.7'C,81668
2021-07-10T13:43:06.916493103Z,1625924586.921444224Z,temp=81.1'C,81668
2021-07-10T13:43:11.876288015Z,1625924591.881265593Z,temp=80.6'C,81668
2021-07-10T13:43:16.879500088Z,1625924596.884177446Z,temp=81.1'C,81668
2021-07-10T13:43:21.921193473Z,1625924601.926515550Z,temp=81.1'C,81668
2021-07-10T13:43:26.853424499Z,1625924606.858047820Z,temp=80.6'C,81668
2021-07-10T13:43:31.884511845Z,1625924611.889343034Z,temp=81.7'C,81668
2021-07-10T13:43:36.898109284Z,1625924616.902842869Z,temp=81.7'C,81130
2021-07-10T13:43:41.870226257Z,1625924621.874997603Z,temp=81.1'C,81668
2021-07-10T13:43:46.890851851Z,1625924626.895870544Z,temp=81.7'C,81668
2021-07-10T13:43:51.828280704Z,1625924631.833425857Z,temp=81.1'C,81130
2021-07-10T13:43:56.836241490Z,1625924636.840923254Z,temp=81.1'C,81668
2021-07-10T13:44:01.865722756Z,1625924641.871133330Z,temp=81.7'C,81668
2021-07-10T13:44:06.974387989Z,1625924646.979352726Z,temp=81.7'C,81668
2021-07-10T13:44:11.951509079Z,1625924651.956733767Z,temp=80.6'C,81668
2021-07-10T13:44:16.912608809Z,1625924656.917457296Z,temp=81.7'C,81130
2021-07-10T13:44:21.920574483Z,1625924661.925575838Z,temp=81.1'C,81668
2021-07-10T13:44:26.945734701Z,1625924666.950569458Z,temp=81.7'C,81668
2021-07-10T13:44:31.960364971Z,1625924671.965543600Z,temp=81.1'C,81668
2021-07-10T13:44:36.966211127Z,1625924676.971032905Z,temp=81.7'C,81130
2021-07-10T13:44:41.991306785Z,1625924681.996644998Z,temp=80.6'C,81130
2021-07-10T13:44:46.956909930Z,1625924686.961984320Z,temp=81.1'C,81668
2021-07-10T13:44:51.929901572Z,1625924691.935131696Z,temp=81.7'C,81668
2021-07-10T13:44:56.979719572Z,1625924696.984607743Z,temp=81.7'C,81668
2021-07-10T13:45:01.934925871Z,1625924701.939935191Z,temp=80.6'C,81668
2021-07-10T13:45:06.072800684Z,1625924706.077566755Z,temp=81.7'C,81668
2021-07-10T13:45:11.108712098Z,1625924711.113674011Z,temp=81.7'C,81668
2021-07-10T13:45:16.113744625Z,1625924716.118632207Z,temp=81.1'C,81130
2021-07-10T13:45:21.097378820Z,1625924721.102050187Z,temp=81.7'C,81130
2021-07-10T13:45:26.093874003Z,1625924726.098673051Z,temp=81.7'C,81668
2021-07-10T13:45:31.098392364Z,1625924731.103011096Z,temp=81.1'C,81668
2021-07-10T13:45:36.070628955Z,1625924736.075409148Z,temp=81.7'C,81668
2021-07-10T13:45:41.085074911Z,1625924741.089643382Z,temp=81.1'C,81668
2021-07-10T13:45:46.057592979Z,1625924746.062585416Z,temp=81.7'C,81130
2021-07-10T13:45:51.095844135Z,1625924751.100461982Z,temp=81.7'C,81130
2021-07-10T13:45:56.107110079Z,1625924756.112117360Z,temp=81.7'C,80592
2021-07-10T13:46:01.053806360Z,1625924761.058824943Z,temp=81.7'C,81130
2021-07-10T13:46:06.170438564Z,1625924766.175314124Z,temp=80.6'C,81130
2021-07-10T13:46:11.161675903Z,1625924771.166267500Z,temp=81.7'C,81668
2021-07-10T13:46:16.181009429Z,1625924776.185840613Z,temp=80.6'C,81130
2021-07-10T13:46:21.179157906Z,1625924781.183974402Z,temp=81.7'C,81668
2021-07-10T13:46:26.185145055Z,1625924786.189948322Z,temp=81.7'C,81130
2021-07-10T13:46:31.150273127Z,1625924791.155173553Z,temp=81.7'C,81130
2021-07-10T13:46:36.159204187Z,1625924796.164081558Z,temp=81.7'C,81668
2021-07-10T13:46:41.180442390Z,1625924801.185411951Z,temp=81.1'C,81668
2021-07-10T13:46:46.150254738Z,1625924806.155195202Z,temp=81.7'C,81668
2021-07-10T13:46:51.139175063Z,1625924811.144068828Z,temp=81.7'C,81668
2021-07-10T13:46:56.163727604Z,1625924816.168338552Z,temp=81.7'C,81668
2021-07-10T13:47:01.139214100Z,1625924821.144195433Z,temp=80.6'C,81668
2021-07-10T13:47:06.251773270Z,1625924826.256836169Z,temp=81.7'C,81668
2021-07-10T13:47:11.228553383Z,1625924831.233398299Z,temp=81.7'C,81668
2021-07-10T13:47:16.235675957Z,1625924836.240536665Z,temp=82.2'C,81668
2021-07-10T13:47:21.255806373Z,1625924841.260563719Z,temp=81.7'C,81668
2021-07-10T13:47:26.253679700Z,1625924846.258460649Z,temp=81.7'C,81668
2021-07-10T13:47:31.246072958Z,1625924851.250878030Z,temp=80.6'C,81668
2021-07-10T13:47:36.236497649Z,1625924856.241492276Z,temp=80.6'C,81668
2021-07-10T13:47:41.199370649Z,1625924861.203931482Z,temp=82.2'C,81668
2021-07-10T13:47:46.251717950Z,1625924866.256826540Z,temp=81.7'C,81130
2021-07-10T13:47:51.242938661Z,1625924871.247575175Z,temp=81.7'C,81668
2021-07-10T13:47:56.209704981Z,1625924876.215022376Z,temp=82.2'C,82206
2021-07-10T13:48:01.219270772Z,1625924881.224504629Z,temp=81.7'C,81668
2021-07-10T13:48:06.323019860Z,1625924886.327768567Z,temp=81.7'C,81668
2021-07-10T13:48:11.323444422Z,1625924891.328366568Z,temp=81.1'C,80592
2021-07-10T13:48:16.320226643Z,1625924896.325287019Z,temp=81.7'C,80592
2021-07-10T13:48:21.298507469Z,1625924901.303246235Z,temp=81.7'C,81668
2021-07-10T13:48:26.322622155Z,1625924906.327049623Z,temp=81.7'C,81668
2021-07-10T13:48:31.342500009Z,1625924911.347333727Z,temp=81.7'C,81668
2021-07-10T13:48:36.340439062Z,1625924916.345399083Z,temp=81.7'C,81668
2021-07-10T13:48:41.334096407Z,1625924921.339104767Z,temp=81.7'C,82206
2021-07-10T13:48:46.277535284Z,1625924926.282382593Z,temp=81.7'C,81130
2021-07-10T13:48:51.309196511Z,1625924931.313907195Z,temp=81.7'C,82206
2021-07-10T13:48:56.280266019Z,1625924936.285362292Z,temp=81.7'C,81668
2021-07-10T13:49:01.290739061Z,1625924941.295546619Z,temp=81.7'C,81668
2021-07-10T13:49:06.414161473Z,1625924946.419000801Z,temp=81.7'C,81668
2021-07-10T13:49:11.422737315Z,1625924951.427613569Z,temp=81.1'C,81668
2021-07-10T13:49:16.407647418Z,1625924956.412490595Z,temp=81.7'C,81668
2021-07-10T13:49:21.432953294Z,1625924961.437706152Z,temp=81.7'C,81668
2021-07-10T13:49:26.407516466Z,1625924966.412361773Z,temp=81.7'C,82206
2021-07-10T13:49:31.355855579Z,1625924971.360538951Z,temp=81.7'C,81668
2021-07-10T13:49:36.388276756Z,1625924976.393146852Z,temp=82.2'C,81668
2021-07-10T13:49:41.397178476Z,1625924981.402304674Z,temp=81.7'C,81668
2021-07-10T13:49:46.390551384Z,1625924986.395302693Z,temp=81.7'C,81668
2021-07-10T13:49:51.366500951Z,1625924991.371754853Z,temp=82.2'C,81668
2021-07-10T13:49:56.364186833Z,1625924996.369404751Z,temp=81.7'C,81668
2021-07-10T13:50:01.369155041Z,1625925001.374043234Z,temp=81.7'C,81668
2021-07-10T13:50:06.444075062Z,1625925006.448905916Z,temp=81.7'C,82206
2021-07-10T13:50:11.491486500Z,1625925011.496495115Z,temp=82.2'C,81668
2021-07-10T13:50:16.493793311Z,1625925016.498565790Z,temp=81.7'C,82206
2021-07-10T13:50:21.480486582Z,1625925021.485428070Z,temp=81.7'C,81668
2021-07-10T13:50:26.481713266Z,1625925026.486613875Z,temp=81.7'C,82206
2021-07-10T13:50:31.479512604Z,1625925031.484634513Z,temp=82.2'C,81668
2021-07-10T13:50:36.488646463Z,1625925036.493596296Z,temp=81.7'C,81668
2021-07-10T13:50:41.454326121Z,1625925041.459170492Z,temp=81.7'C,81668
2021-07-10T13:50:46.477804749Z,1625925046.482790694Z,temp=81.7'C,82206
2021-07-10T13:50:51.467757914Z,1625925051.472711463Z,temp=82.2'C,81130
2021-07-10T13:50:56.432286052Z,1625925056.437064130Z,temp=81.7'C,82206
2021-07-10T13:51:01.473447368Z,1625925061.485300220Z,temp=81.7'C,81668
2021-07-10T13:51:06.580739504Z,1625925066.586311603Z,temp=81.1'C,81668
2021-07-10T13:51:11.548235567Z,1625925071.553514538Z,temp=81.7'C,81668
2021-07-10T13:51:16.573931088Z,1625925076.579135579Z,temp=82.2'C,81668
2021-07-10T13:51:21.525472924Z,1625925081.530257880Z,temp=81.7'C,81668
